dims_op_pl_eoweb1_XXXXB00000000379978318077	2014-03-14 11:33:56.072	B	2014-03-14 00:00:00.000	2014-03-14 00:00:00.000	12.0	43.0	822944.0	38.295	-8.04199999999998	40.0	10.0	20.0	20.0	8.0	0.0	197.752	197.752	154.66	46.148	15051.0	15051.0	12.0	43.0	513.0	cbp0120430101002_NSG_l4mrs2.14mar2014	Portugal	2015-01-19 10:24:03.000	2.429	22.5	cbp0120430101002_NSG_l4mrs2.14mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	38.681	-8.52999999999998	38.681	-7.54899999999995	37.908	-8.52999999999998	37.908	-7.54899999999995	140314R200120043MB_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925629/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((-8.333 38.681, -8.53 38.066, -7.753 37.908, -7.549 38.522, -8.333 38.681))	2014-03-14 11:33:56.072	2014-03-14 11:34:01.099	2014-03-14 11:34:07.026	2015-01-19 11:22:26.000	2015-01-19 10:49:14.435
dims_op_pl_eoweb1_XXXXB00000000379978318087	2014-03-14 11:34:27.013	D	2014-03-14 00:00:00.000	2014-03-14 00:00:00.000	12.0	44.0	822560.0	36.522	-8.60899999999999	90.0	90.0	90.0	90.0	8.0	0.0	197.134	197.134	153.239	47.592	15051.0	15051.0	12.0	44.0	383.0	cbp0120440101004_NSG_l4mrs2.14mar2014	Portugal	2015-01-19 10:24:03.000	2.429	90.0	cbp0120440101004_NSG_l4mrs2.14mar2014.dlr.ql.tif	231424.0	452.0	382.0	382.0	36.907	-9.03699999999999	36.907	-8.12900000000002	36.292	-9.03699999999999	36.292	-8.12900000000002	140314R200120044MD_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925643/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((-8.895 36.907, -9.037 36.448, -8.275 36.292, -8.129 36.751, -8.895 36.907))	2014-03-14 11:34:27.013	2014-03-14 11:34:32.040	2014-03-14 11:34:35.000	2015-01-19 11:22:28.000	2015-01-19 10:49:15.215
dims_op_pl_eoweb1_XXXXB00000000379978318085	2014-03-14 11:33:26.038	D	2014-03-14 00:00:00.000	2014-03-14 00:00:00.000	12.0	41.0	823341.0	40.061	-7.45399999999998	0.0	20.0	0.0	20.0	8.0	0.0	198.436	198.436	156.015	44.687	15051.0	15051.0	12.0	41.0	513.0	cbp0120410101004_NSG_l4mrs2.14mar2014	Portugal	2015-01-19 10:24:03.000	2.429	10.0	cbp0120410101004_NSG_l4mrs2.14mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	40.448	-7.95600000000002	40.448	-6.94699999999997	39.674	-7.95600000000002	39.674	-6.94699999999997	140314R200120041MD_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925623/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((-7.751 40.448, -7.956 39.834, -7.159 39.674, -6.947 40.286, -7.751 40.448))	2014-03-14 11:33:26.038	2014-03-14 11:33:31.065	2014-03-14 11:33:36.092	2015-01-19 11:22:25.000	2015-01-19 10:49:16.284
dims_op_pl_eoweb1_XXXXB00000000379978318165	2014-03-15 11:04:16.000	C	2014-03-15 00:00:00.000	2014-03-15 00:00:00.000	17.0	17.0	829880.0	67.914	13.319	90.0	90.0	90.0	90.0	9.0	0.0	230.753	230.753	177.598	20.084	15065.0	15065.0	17.0	17.0	361.0	cbp0170170101003_NSG_l4mrs2.15mar2014	Norwegian Sea	2015-01-19 10:24:05.000	-2.101	90.0	cbp0170170101003_NSG_l4mrs2.15mar2014.dlr.ql.tif	220160.0	430.0	360.0	360.0	68.163	12.211	68.163	14.23	67.496	12.211	67.496	14.23	140315R200170017MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925739/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((12.682 68.163, 12.211 67.756, 13.737 67.496, 14.23 67.899, 12.682 68.163))	2014-03-15 11:04:16.000	2014-03-15 11:04:18.017	2014-03-15 11:04:23.044	2015-01-19 11:23:04.000	2015-01-19 10:50:23.472
dims_op_pl_eoweb1_XXXXB00000000379978318169	2014-03-15 11:04:33.018	C	2014-03-15 00:00:00.000	2014-03-15 00:00:00.000	17.0	18.0	829648.0	66.807	12.054	90.0	90.0	90.0	90.0	8.0	0.0	228.09	228.09	176.291	21.16	15065.0	15065.0	17.0	18.0	513.0	cbp0170180101003_NSG_l4mrs2.15mar2014	Norwegian Sea	2015-01-19 10:24:05.000	-2.101	90.0	cbp0170180101003_NSG_l4mrs2.15mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	67.222	11.003	67.222	13.116	66.392	11.003	66.392	13.116	140315R200170018MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925743/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((11.618 67.222, 11.003 66.642, 12.471 66.392, 13.116 66.967, 11.618 67.222))	2014-03-15 11:04:33.018	2014-03-15 11:04:38.044	2014-03-15 11:04:43.071	2015-01-19 11:23:04.000	2015-01-19 10:50:24.664
dims_op_pl_eoweb1_XXXXB00000000379978318171	2014-03-15 11:05:03.054	A	2014-03-15 00:00:00.000	2014-03-15 00:00:00.000	17.0	20.0	829286.0	65.134	10.345	90.0	90.0	90.0	90.0	9.0	0.0	224.346	224.346	174.5	22.77	15065.0	15065.0	17.0	20.0	513.0	cbp0170200101001_NSG_l4mrs2.15mar2014	Norwegian Sea	2015-01-19 10:24:05.000	-2.101	90.0	cbp0170200101001_NSG_l4mrs2.15mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	65.545	9.37	65.545	11.33	64.722	9.37	64.722	11.33	140315R200170020MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925757/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((9.915 65.545, 9.37 64.959, 10.758 64.722, 11.33 65.304, 9.915 65.545))	2014-03-15 11:05:03.054	2014-03-15 11:05:08.081	2014-03-15 11:05:14.008	2015-01-19 11:23:05.000	2015-01-19 10:50:26.237
dims_op_pl_eoweb1_XXXXB00000000379978318167	2014-03-15 11:04:23.001	A	2014-03-15 00:00:00.000	2014-03-15 00:00:00.000	17.0	18.0	829766.0	67.364	12.675	90.0	90.0	90.0	90.0	9.0	0.0	229.41	229.41	176.935	20.62	15065.0	15065.0	17.0	18.0	513.0	cbp0170180101001_NSG_l4mrs2.15mar2014	Norwegian Sea	2015-01-19 10:24:05.000	-2.101	90.0	cbp0170180101001_NSG_l4mrs2.15mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	67.78	11.596	67.78	13.765	66.947	11.596	66.947	13.765	140315R200170018MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925741/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((12.238 67.78, 11.596 67.201, 13.093 66.947, 13.765 67.52, 12.238 67.78))	2014-03-15 11:04:23.001	2014-03-15 11:04:28.028	2014-03-15 11:04:33.055	2015-01-19 11:23:04.000	2015-01-19 10:50:27.579
dims_op_pl_eoweb1_XXXXB00000000379978318177	2014-03-15 11:05:13.071	C	2014-03-15 00:00:00.000	2014-03-15 00:00:00.000	17.0	20.0	829162.0	64.57	9.816	90.0	90.0	90.0	90.0	8.0	0.0	223.164	223.164	173.938	23.308	15065.0	15065.0	17.0	20.0	513.0	cbp0170200101003_NSG_l4mrs2.15mar2014	Norwegian Sea	2015-01-19 10:24:05.000	-2.101	90.0	cbp0170200101003_NSG_l4mrs2.15mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	64.98	8.864	64.98	10.778	64.16	8.864	64.16	10.778	140315R200170020MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925759/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((9.389 64.98, 8.864 64.392, 10.228 64.16, 10.778 64.743, 9.389 64.98))	2014-03-15 11:05:13.071	2014-03-15 11:05:18.098	2014-03-15 11:05:24.025	2015-01-19 11:23:06.000	2015-01-19 10:50:28.472
dims_op_pl_eoweb1_XXXXB00000000379978318183	2014-03-15 11:06:04.034	A	2014-03-15 00:00:00.000	2014-03-15 00:00:00.000	17.0	23.0	828517.0	61.742	7.454	90.0	90.0	90.0	90.0	9.0	0.0	217.817	217.817	171.363	25.98	15065.0	15065.0	17.0	23.0	513.0	cbp0170230101001_NSG_l4mrs2.15mar2014	Norway	2015-01-19 10:24:05.000	-2.101	90.0	cbp0170230101001_NSG_l4mrs2.15mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	62.145	6.603	62.145	8.315	61.337	6.603	61.337	8.315	140315R200170023MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925769/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((7.042 62.145, 6.603 61.552, 7.854 61.337, 8.315 61.927, 7.042 62.145))	2014-03-15 11:06:04.034	2014-03-15 11:06:09.061	2014-03-15 11:06:14.087	2015-01-19 11:23:07.000	2015-01-19 10:50:37.038
dims_op_pl_eoweb1_XXXXB00000000379978318181	2014-03-15 11:05:44.007	A	2014-03-15 00:00:00.000	2014-03-15 00:00:00.000	17.0	22.0	828779.0	62.878	8.35	90.0	90.0	90.0	90.0	8.0	0.0	219.849	219.849	172.353	24.912	15065.0	15065.0	17.0	22.0	513.0	cbp0170220101001_NSG_l4mrs2.15mar2014	Norway	2015-01-19 10:24:05.000	-2.101	90.0	cbp0170220101001_NSG_l4mrs2.15mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	63.284	7.461	63.284	9.248	62.471	7.461	62.471	9.248	140315R200170022MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925765/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((7.931 63.284, 7.461 62.692, 8.755 62.471, 9.248 63.059, 7.931 63.284))	2014-03-15 11:05:44.007	2014-03-15 11:05:49.034	2014-03-15 11:05:54.061	2015-01-19 11:23:06.000	2015-01-19 10:50:37.073
dims_op_pl_eoweb1_XXXXB00000000379978318185	2014-03-15 11:05:33.097	C	2014-03-15 00:00:00.000	2014-03-15 00:00:00.000	17.0	21.0	828908.0	63.442	8.82	90.0	90.0	90.0	90.0	9.0	0.0	220.915	220.915	172.866	24.379	15065.0	15065.0	17.0	21.0	513.0	cbp0170210101003_NSG_l4mrs2.15mar2014	Norway	2015-01-19 10:24:05.000	-2.101	90.0	cbp0170210101003_NSG_l4mrs2.15mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	63.849	7.911	63.849	9.739	63.034	7.911	63.034	9.739	140315R200170021MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925763/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((8.398 63.849, 7.911 63.259, 9.227 63.034, 9.739 63.62, 8.398 63.849))	2014-03-15 11:05:33.097	2014-03-15 11:05:39.024	2014-03-15 11:05:44.051	2015-01-19 11:23:06.000	2015-01-19 10:50:37.042
dims_op_pl_eoweb1_XXXXB00000000376394547259	2014-03-13 10:10:10.062	C	2014-03-13 00:00:00.000	2014-03-13 00:00:00.000	31.0	32.0	826029.0	50.77	15.898	0.0	0.0	0.0	0.0	8.0	0.0	204.576	204.576	163.36	35.165	15036.0	15036.0	31.0	32.0	513.0	cbp0310320101003_NSG_l4mrs2.13mar2014	Poland	2015-01-08 15:54:59.000	-2.079	0.0	cbp0310320101003_NSG_l4mrs2.13mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	51.16	15.282	51.16	16.518	50.378	15.282	50.378	16.518	140313R200310032MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267907318/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((15.548 51.16, 15.282 50.553, 16.239 50.378, 16.518 50.985, 15.548 51.16))	2014-03-13 10:10:10.062	2014-03-13 10:10:15.089	2014-03-13 10:10:21.016	2015-01-13 14:39:39.000	2015-01-13 13:46:51.976
dims_op_pl_eoweb1_XXXXB00000000376394547261	2014-03-13 10:10:51.012	C	2014-03-13 00:00:00.000	2014-03-13 00:00:00.000	31.0	34.0	825442.0	48.433	14.89	0.0	0.0	0.0	0.0	8.0	0.0	202.834	202.834	161.81	37.226	15036.0	15036.0	31.0	34.0	513.0	cbp0310340101003_NSG_l4mrs2.13mar2014	Austria	2015-01-08 15:55:00.000	-2.079	0.0	cbp0310340101003_NSG_l4mrs2.13mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	48.822	14.305	48.822	15.478	48.043	14.305	48.043	15.478	140313R200310034MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267907326/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((14.552 48.822, 14.305 48.212, 15.22 48.043, 15.478 48.652, 14.552 48.822))	2014-03-13 10:10:51.012	2014-03-13 10:10:56.039	2014-03-13 10:11:01.066	2015-01-13 14:39:40.000	2015-01-13 13:46:57.563
dims_op_pl_eoweb1_XXXXB00000000376394547263	2014-03-13 10:10:06.000	A	2014-03-13 00:00:00.000	2014-03-13 00:00:00.000	31.0	32.0	826173.0	51.34	16.156	0.0	0.0	0.0	0.0	8.0	0.0	196.331	196.331	163.738	34.658	15036.0	15036.0	31.0	32.0	206.0	cbp0310320101001_NSG_l4mrs2.13mar2014	Poland	2015-01-08 15:54:59.000	-2.079	0.0	cbp0310320101001_NSG_l4mrs2.13mar2014.dlr.ql.tif	140800.0	275.0	205.0	205.0	51.427	15.539	51.427	16.642	50.963	15.539	50.963	16.642	140313R200310032MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267907316/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((15.667 51.427, 15.539 51.139, 16.508 50.963, 16.642 51.251, 15.667 51.427))	2014-03-13 10:10:06.000	2014-03-13 10:10:06.000	2014-03-13 10:10:11.000	2015-01-13 14:39:39.000	2015-01-13 13:46:56.999
dims_op_pl_eoweb1_XXXXB00000000376394547265	2014-03-13 10:10:20.071	A	2014-03-13 00:00:00.000	2014-03-13 00:00:00.000	31.0	33.0	825882.0	50.188	15.639	0.0	0.0	0.0	0.0	8.0	0.0	204.117	204.117	162.974	35.68	15036.0	15036.0	31.0	33.0	513.0	cbp0310330101001_NSG_l4mrs2.13mar2014	Czech Repub	2015-01-08 15:54:59.000	-2.079	0.0	cbp0310330101001_NSG_l4mrs2.13mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	50.578	15.031	50.578	16.251	49.797	15.031	49.797	16.251	140313R200310033MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267907320/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((15.293 50.578, 15.031 49.97, 15.978 49.797, 16.251 50.404, 15.293 50.578))	2014-03-13 10:10:20.071	2014-03-13 10:10:25.098	2014-03-13 10:10:31.025	2015-01-13 14:39:39.000	2015-01-13 13:46:56.846
dims_op_pl_eoweb1_XXXXB00000000376394547267	2014-03-13 10:12:12.012	C	2014-03-13 00:00:00.000	2014-03-13 00:00:00.000	31.0	38.0	824286.0	43.74	13.082	0.0	0.0	0.0	0.0	8.0	0.0	200.048	200.048	158.634	41.289	15036.0	15036.0	31.0	38.0	513.0	cbp0310380101003_NSG_l4mrs2.13mar2014	Adriatic Sea	2015-01-08 15:55:00.000	-2.079	0.0	cbp0310380101003_NSG_l4mrs2.13mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	44.126	12.55	44.126	13.617	43.353	12.55	43.353	13.617	140313R200310038MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267907345/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((12.765 44.126, 12.55 43.513, 13.393 43.353, 13.617 43.965, 12.765 44.126))	2014-03-13 10:12:12.012	2014-03-13 10:12:17.039	2014-03-13 10:12:22.066	2015-01-13 14:39:43.000	2015-01-13 13:46:56.800
dims_op_pl_eoweb1_XXXXB00000000376394547277	2014-03-13 10:11:11.037	C	2014-03-13 00:00:00.000	2014-03-13 00:00:00.000	31.0	35.0	825150.0	47.262	14.414	0.0	0.0	0.0	0.0	8.0	0.0	202.057	202.057	161.03	38.25	15036.0	15036.0	31.0	35.0	513.0	cbp0310350101003_NSG_l4mrs2.13mar2014	Austria	2015-01-08 15:55:00.000	-2.079	0.0	cbp0310350101003_NSG_l4mrs2.13mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	47.65	13.844	47.65	14.987	46.873	13.844	46.873	14.987	140313R200310035MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267907333/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((14.082 47.65, 13.844 47.039, 14.739 46.873, 14.987 47.482, 14.082 47.65))	2014-03-13 10:11:11.037	2014-03-13 10:11:16.064	2014-03-13 10:11:21.091	2015-01-13 14:39:41.000	2015-01-13 13:47:00.463
dims_op_pl_eoweb1_XXXXB00000000376394547275	2014-03-13 10:10:30.087	C	2014-03-13 00:00:00.000	2014-03-13 00:00:00.000	31.0	33.0	825735.0	49.602	15.384	0.0	0.0	0.0	0.0	8.0	0.0	203.672	203.672	162.586	36.198	15036.0	15036.0	31.0	33.0	513.0	cbp0310330101003_NSG_l4mrs2.13mar2014	Czech Repub	2015-01-08 15:54:59.000	-2.079	0.0	cbp0310330101003_NSG_l4mrs2.13mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	49.992	14.784	49.992	15.987	49.212	14.784	49.212	15.987	140313R200310033MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267907324/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((15.041 49.992, 14.784 49.383, 15.72 49.212, 15.987 49.819, 15.041 49.992))	2014-03-13 10:10:30.087	2014-03-13 10:10:36.014	2014-03-13 10:10:41.041	2015-01-13 14:39:40.000	2015-01-13 13:47:00.937
dims_op_pl_eoweb1_XXXXB00000000376394547269	2014-03-13 10:11:01.021	A	2014-03-13 00:00:00.000	2014-03-13 00:00:00.000	31.0	35.0	825296.0	47.849	14.651	0.0	0.0	0.0	0.0	8.0	0.0	202.44	202.44	161.422	37.737	15036.0	15036.0	31.0	35.0	513.0	cbp0310350101001_NSG_l4mrs2.13mar2014	Austria	2015-01-08 15:55:00.000	-2.079	0.0	cbp0310350101001_NSG_l4mrs2.13mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	48.238	14.073	48.238	15.231	47.46	14.073	47.46	15.231	140313R200310035MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267907328/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((14.316 48.238, 14.073 47.628, 14.978 47.46, 15.231 48.069, 14.316 48.238))	2014-03-13 10:11:01.021	2014-03-13 10:11:06.048	2014-03-13 10:11:11.075	2015-01-13 14:39:41.000	2015-01-13 13:47:02.117
dims_op_pl_eoweb1_XXXXB00000000376394547273	2014-03-13 10:11:21.046	A	2014-03-13 00:00:00.000	2014-03-13 00:00:00.000	31.0	36.0	825005.0	46.678	14.183	0.0	0.0	0.0	0.0	8.0	0.0	201.692	201.692	160.638	38.759	15036.0	15036.0	31.0	36.0	513.0	cbp0310360101001_NSG_l4mrs2.13mar2014	Slovenia	2015-01-08 15:55:00.000	-2.079	0.0	cbp0310360101001_NSG_l4mrs2.13mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	47.065	13.62	47.065	14.75	46.289	13.62	46.289	14.75	140313R200310036MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267907335/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((13.854 47.065, 13.62 46.454, 14.506 46.289, 14.75 46.899, 13.854 47.065))	2014-03-13 10:11:21.046	2014-03-13 10:11:26.073	2014-03-13 10:11:32.000	2015-01-13 14:39:42.000	2015-01-13 13:47:02.143
dims_op_pl_eoweb1_XXXXB00000000376394547271	2014-03-13 10:10:40.096	A	2014-03-13 00:00:00.000	2014-03-13 00:00:00.000	31.0	34.0	825589.0	49.02	15.135	0.0	0.0	0.0	0.0	8.0	0.0	203.246	203.246	162.2	36.711	15036.0	15036.0	31.0	34.0	513.0	cbp0310340101001_NSG_l4mrs2.13mar2014	Austria	2015-01-08 15:55:00.000	-2.079	0.0	cbp0310340101001_NSG_l4mrs2.13mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	49.409	14.543	49.409	15.731	48.63	14.543	48.63	15.731	140313R200310034MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267907322/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((14.795 49.409, 14.543 48.8, 15.468 48.63, 15.731 49.238, 14.795 49.409))	2014-03-13 10:10:40.096	2014-03-13 10:10:46.023	2014-03-13 10:10:51.050	2015-01-13 14:39:40.000	2015-01-13 13:47:09.256
dims_op_pl_eoweb1_XXXXB00000000376394547292	2014-03-13 10:11:51.087	C	2014-03-13 00:00:00.000	2014-03-13 00:00:00.000	31.0	37.0	824572.0	44.915	13.511	0.0	0.0	0.0	0.0	8.0	0.0	200.669	200.669	159.444	40.282	15036.0	15036.0	31.0	37.0	513.0	cbp0310370101003_NSG_l4mrs2.13mar2014	Croatia	2015-01-08 15:55:00.000	-2.079	0.0	cbp0310370101003_NSG_l4mrs2.13mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	45.302	12.967	45.302	14.058	44.528	12.967	44.528	14.058	140313R200310037MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267907341/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((13.19 45.302, 12.967 44.69, 13.827 44.528, 14.058 45.139, 13.19 45.302))	2014-03-13 10:11:51.087	2014-03-13 10:11:57.014	2014-03-13 10:12:02.041	2015-01-13 14:39:43.000	2015-01-13 13:47:10.399
dims_op_pl_eoweb1_XXXXB00000000376394547297	2014-03-13 10:11:41.072	A	2014-03-13 00:00:00.000	2014-03-13 00:00:00.000	31.0	37.0	824716.0	45.504	13.732	0.0	0.0	0.0	0.0	8.0	0.0	200.998	200.998	159.846	39.775	15036.0	15036.0	31.0	37.0	513.0	cbp0310370101001_NSG_l4mrs2.13mar2014	Croatia	2015-01-08 15:55:00.000	-2.079	0.0	cbp0310370101001_NSG_l4mrs2.13mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	45.891	13.182	45.891	14.285	45.117	13.182	45.117	14.285	140313R200310037MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267907339/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((13.408 45.891, 13.182 45.28, 14.05 45.117, 14.285 45.727, 13.408 45.891))	2014-03-13 10:11:41.072	2014-03-13 10:11:46.099	2014-03-13 10:11:52.025	2015-01-13 14:39:42.000	2015-01-13 13:47:10.171
dims_op_pl_eoweb1_XXXXB00000000376394547279	2014-03-13 10:12:22.022	A	2014-03-13 00:00:00.000	2014-03-13 00:00:00.000	31.0	39.0	824145.0	43.154	12.873	0.0	0.0	0.0	0.0	8.0	0.0	199.756	199.756	158.225	41.789	15036.0	15036.0	31.0	39.0	513.0	cbp0310390101001_NSG_l4mrs2.13mar2014	Italy	2015-01-08 15:55:00.000	-2.079	0.0	cbp0310390101001_NSG_l4mrs2.13mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	43.539	12.346	43.539	13.402	42.767	12.346	42.767	13.402	140313R200310039MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267907347/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((12.559 43.539, 12.346 42.926, 13.181 42.767, 13.402 43.379, 12.559 43.539))	2014-03-13 10:12:22.022	2014-03-13 10:12:27.049	2014-03-13 10:12:32.076	2015-01-13 14:39:44.000	2015-01-13 13:47:10.048
dims_op_pl_eoweb1_XXXXB00000000376394547295	2014-03-13 10:12:42.047	A	2014-03-13 00:00:00.000	2014-03-13 00:00:00.000	31.0	40.0	823866.0	41.976	12.463	0.0	0.0	0.0	0.0	8.0	0.0	199.199	199.199	157.391	42.786	15036.0	15036.0	31.0	40.0	513.0	cbp0310400101001_NSG_l4mrs2.13mar2014	Italy	2015-01-08 15:55:00.000	-2.079	0.0	cbp0310400101001_NSG_l4mrs2.13mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	42.362	11.947	42.362	12.981	41.591	11.947	41.591	12.981	140313R200310040MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267907351/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((12.153 42.362, 11.947 41.748, 12.767 41.591, 12.981 42.203, 12.153 42.362))	2014-03-13 10:12:42.047	2014-03-13 10:12:47.074	2014-03-13 10:12:53.001	2015-01-13 14:39:45.000	2015-01-13 13:47:13.131
dims_op_pl_eoweb1_XXXXB00000000376394547291	2014-03-13 10:12:52.062	C	2014-03-13 00:00:00.000	2014-03-13 00:00:00.000	31.0	40.0	823727.0	41.386	12.261	0.0	0.0	0.0	0.0	8.0	0.0	198.935	198.935	156.965	43.283	15036.0	15036.0	31.0	40.0	513.0	cbp0310400101003_NSG_l4mrs2.13mar2014	Italy	2015-01-08 15:55:00.000	-2.079	0.0	cbp0310400101003_NSG_l4mrs2.13mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	41.77	11.75	41.77	12.774	41.0	11.75	41.0	12.774	140313R200310040MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267907353/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((11.954 41.77, 11.75 41.157, 12.563 41, 12.774 41.613, 11.954 41.77))	2014-03-13 10:12:52.062	2014-03-13 10:12:57.089	2014-03-13 10:13:03.016	2015-01-13 14:39:45.000	2015-01-13 13:47:13.657
dims_op_pl_eoweb1_XXXXB00000000376394547287	2014-03-13 10:13:12.087	C	2014-03-13 00:00:00.000	2014-03-13 00:00:00.000	31.0	41.0	823454.0	40.207	11.868	90.0	90.0	90.0	90.0	8.0	0.0	198.436	198.436	156.102	44.269	15036.0	15036.0	31.0	41.0	513.0	cbp0310410101003_NSG_l4mrs2.13mar2014	Tyrrhenian Sea	2015-01-08 15:55:00.000	-2.079	90.0	cbp0310410101003_NSG_l4mrs2.13mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	40.591	11.367	40.591	12.371	39.821	11.367	39.821	12.371	140313R200310041MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267907355/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((11.565 40.591, 11.367 39.977, 12.166 39.821, 12.371 40.435, 11.565 40.591))	2014-03-13 10:13:12.087	2014-03-13 10:13:18.014	2014-03-13 10:13:23.041	2015-01-13 14:39:46.000	2015-01-13 13:47:14.227
